otu	statistic	p.value	parameter	method	-1	0	1	2	3	4	5	6	7	8	9	p.value.adj
Otu0921	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu0929	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu0931	7.233342217483825	0.703247652405232	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	5.254998817625266e-5	0	2.2990619827110538e-5	0.774807505228285
Otu0932	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu0933	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu0934	7.233342217483825	0.703247652405232	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	7.8824982264379e-5	0	0	2.2990619827110538e-5	0.774807505228285
Otu0935	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu0940	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	9.196247930844216e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu0945	7.214826839827046	0.7050202581371181	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu0948	7.214826839827046	0.7050202581371181	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu0952	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu0953	7.214826839827046	0.7050202581371181	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu0959	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu0960	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu0963	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu0964	7.214826839827046	0.7050202581371181	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu0970	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.774807505228285
Otu0971	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu0976	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.774807505228285
Otu0977	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu0979	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu0981	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	4.5981239654221075e-5	0	0	0	0	0	0	0	0	0.774807505228285
Otu0985	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0.774807505228285
Otu0986	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu0990	7.233342217483825	0.703247652405232	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	0	0	0	5.254998817625266e-5	0	0	0.774807505228285
Otu0991	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu0993	7.214826839827046	0.7050202581371181	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu0994	11.49629120879141	0.32018033114657785	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	4.5981239654221075e-5	0	0	0	2.627499408812633e-5	9.196247930844215e-5	0	0.774807505228285
Otu0999	7.233342217483825	0.703247652405232	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	0	0	0	7.8824982264379e-5	0	0	0.774807505228285
Otu1004	8.652958152958277	0.5653249741396958	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.774807505228285
Otu1005	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	4.5981239654221075e-5	0	0	0	0	0	0	0.774807505228285
Otu1006	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1011	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1016	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1020	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1025	7.214826839827046	0.7050202581371181	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	2.2990619827110538e-5	0.774807505228285
Otu1036	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1047	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0.774807505228285
Otu1054	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1055	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1056	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1060	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.774807505228285
Otu1065	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0.774807505228285
Otu1068	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1073	8.036616161616037	0.6252601935861785	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu1081	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.774807505228285
Otu1082	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1086	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu1088	7.994713930348259	0.6293532963248981	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	4.5981239654221075e-5	0	0	0	0	0	0	0	0	0.774807505228285
Otu1095	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1096	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0.774807505228285
Otu1100	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	5.254998817625266e-5	0	0	0.774807505228285
Otu1101	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1102	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu1103	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1114	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1115	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1117	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu1120	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1123	7.214826839827046	0.7050202581371181	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	2.627499408812633e-5	0	0	0	0	0	0.774807505228285
Otu1126	8.652958152958277	0.5653249741396958	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1135	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	4.5981239654221075e-5	0	0	0	0	0	0	0.774807505228285
Otu1140	7.214826839827046	0.7050202581371181	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	2.627499408812633e-5	0	0	0	0	0	0.774807505228285
Otu1144	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.774807505228285
Otu1145	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu1148	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1151	8.036616161616037	0.6252601935861785	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0.774807505228285
Otu1152	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1156	7.831556503198152	0.6452861562838006	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	5.254998817625266e-5	0	0	0.774807505228285
Otu1165	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.774807505228285
Otu1166	7.831168831168623	0.6453239912889415	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1167	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.774807505228285
Otu1168	11.927472527472492	0.2899398325977405	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	4.5981239654221075e-5	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1171	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1174	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1176	7.214826839827046	0.7050202581371181	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	2.2990619827110538e-5	0.774807505228285
Otu1182	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1191	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.774807505228285
Otu1195	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1197	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1198	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.774807505228285
Otu1199	7.831168831168623	0.6453239912889415	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	2.627499408812633e-5	0	0	0.774807505228285
Otu1201	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	7.8824982264379e-5	0	0	0	0.774807505228285
Otu1204	8.079291044776115	0.6210920204707432	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1207	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.774807505228285
Otu1217	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0.774807505228285
Otu1220	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1224	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1232	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0.774807505228285
Otu1245	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.774807505228285
Otu1251	7.831168831168623	0.6453239912889415	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	2.627499408812633e-5	0	0	0.774807505228285
Otu1257	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1258	8.036616161616037	0.6252601935861785	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0.774807505228285
Otu1264	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1271	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1275	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu1276	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1280	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.774807505228285
Otu1281	7.214826839827046	0.7050202581371181	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	2.627499408812633e-5	0	0	0.774807505228285
Otu1289	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1290	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu1291	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1295	7.214826839827046	0.7050202581371181	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	2.2990619827110538e-5	0.774807505228285
Otu1298	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.774807505228285
Otu1303	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1306	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	5.254998817625266e-5	0	0	0.774807505228285
Otu1307	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1311	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1315	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.774807505228285
Otu1336	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1337	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1340	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu1356	8.036616161616037	0.6252601935861785	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu1357	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0	0	0	0	0	0.774807505228285
Otu1365	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu1371	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	4.5981239654221075e-5	0	0	0	0	0	0	0.774807505228285
Otu1378	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1388	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.774807505228285
Otu1391	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1393	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.774807505228285
Otu1397	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1400	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1402	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.774807505228285
Otu1403	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1407	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0.774807505228285
Otu1415	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.774807505228285
Otu1416	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.774807505228285
Otu1420	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1426	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1428	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.774807505228285
Otu1433	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.774807505228285
Otu1439	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1440	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1441	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.774807505228285
Otu1453	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.774807505228285
Otu1472	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0	0	0	0	0	0.774807505228285
Otu1484	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1485	7.831168831168623	0.6453239912889415	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	2.627499408812633e-5	0	0	0.774807505228285
Otu1488	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.774807505228285
Otu1492	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu1497	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1500	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1505	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu1509	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0.774807505228285
Otu1514	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1522	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu1539	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0	0.774807505228285
