cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
10,L2_primal,0.01,0.7678333333333334,0.7586666666666667,0.5821666666666666,0.2119834182624878,0.26141795148264285,0.2672698484665905,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7483055555555556,0.7043333333333334,0.6496666666666666,0.22418930615097155,0.32345602971946485,0.2771946897295306,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7483055555555556,0.7043333333333334,0.6496666666666666,0.22418930615097155,0.32345602971946485,0.2771946897295306,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7483055555555556,0.7043333333333334,0.6496666666666666,0.22418930615097155,0.32345602971946485,0.2771946897295306,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7480833333333333,0.7016666666666667,0.6515,0.2235434085415241,0.32237757217667845,0.2764216003419497,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7464166666666666,0.6973333333333334,0.6545,0.2215250472040499,0.32513909463754653,0.27566295264372004,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7455555555555555,0.6956666666666667,0.6543333333333333,0.22107181071086826,0.32383442910683524,0.27400982645191146,L2_Logistic_Regression
0.01,L2_primal,0.01,0.74425,0.6869999999999999,0.6605,0.22065568099789354,0.32432362861283737,0.2747000449104296,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7550555555555556,0.6993333333333334,0.6715,0.20941856438655485,0.3209794906916439,0.2657664225602978,L2_Logistic_Regression
0.1,L2_primal,0.01,0.76125,0.7206666666666667,0.665,0.20811235775740744,0.30448952722355177,0.2627244933955931,L2_Logistic_Regression
0.25,L2_primal,0.01,0.77725,0.7623333333333333,0.6433333333333333,0.20176240134414358,0.29033472953992384,0.2651761954003258,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7865,0.7883333333333333,0.6285,0.19692253803034918,0.2839652664413206,0.26849630139176117,L2_Logistic_Regression
1,L2_primal,0.01,0.7918333333333333,0.7943333333333333,0.6096666666666667,0.18877925060193781,0.2789287887706768,0.27004560176355674,L2_Logistic_Regression
10,L2_primal,0.01,0.8034166666666667,0.8053333333333333,0.6025,0.17994662704074096,0.2783560224993064,0.27231590256624716,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6776666666666666,0.6106666666666667,0.7026666666666667,0.22713647495019795,0.31438743087337334,0.22925775501926418,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6776666666666666,0.6106666666666667,0.7026666666666667,0.22713647495019795,0.31438743087337334,0.22925775501926418,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6776666666666666,0.6106666666666667,0.7026666666666667,0.22713647495019795,0.31438743087337334,0.22925775501926418,L2_Logistic_Regression
0.001,L2_primal,0.01,0.677,0.6073333333333333,0.7053333333333334,0.228675666456886,0.31554330860224516,0.22906536596300964,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6775555555555556,0.605,0.7091666666666666,0.22901810768807443,0.31553607546321283,0.229326400273478,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6751388888888888,0.6046666666666667,0.7126666666666667,0.22768264050668138,0.31485241282464516,0.22678471522252458,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6770833333333334,0.5983333333333333,0.7231666666666666,0.22559727409955546,0.318381252797892,0.22516842208283383,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6864444444444444,0.582,0.7406666666666667,0.21960975511895597,0.3242729908763455,0.21891872091781495,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6865277777777777,0.589,0.7253333333333333,0.21636306048332415,0.31587744002101265,0.22526216202201652,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6873055555555555,0.6206666666666667,0.6865,0.21376962547546885,0.31317752205520955,0.2323327027072864,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6793611111111111,0.6273333333333333,0.6625,0.21397784885089619,0.31052135787100826,0.23669652497304025,L2_Logistic_Regression
1,L2_primal,0.01,0.6739166666666666,0.6336666666666667,0.6461666666666667,0.21673099341126723,0.30484454025088736,0.24287732594374023,L2_Logistic_Regression
10,L2_primal,0.01,0.6703611111111111,0.636,0.6144999999999999,0.21981166373520863,0.3013249151997747,0.24944443948525602,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5439722222222222,0.5116666666666667,0.5918333333333333,0.2497921075172441,0.3200901328752669,0.271528974043781,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5439722222222222,0.5116666666666667,0.5918333333333333,0.2497921075172441,0.3200901328752669,0.271528974043781,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5439722222222222,0.5116666666666667,0.5918333333333333,0.2497921075172441,0.3200901328752669,0.271528974043781,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5414166666666667,0.508,0.5933333333333333,0.24992950804835998,0.31573871702788747,0.2721689358414216,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.53825,0.5033333333333333,0.5946666666666667,0.2498164963357318,0.31880496631393024,0.2721677086547555,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5343333333333333,0.496,0.5956666666666667,0.24716079962721033,0.3163432233489545,0.2726350710862317,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5299166666666667,0.49433333333333335,0.597,0.24624140091670454,0.3135780891445361,0.27041845567792033,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5152222222222222,0.4786666666666667,0.5718333333333333,0.23644683193504842,0.3152941108047721,0.2762463406964208,L2_Logistic_Regression
0.1,L2_primal,0.01,0.51325,0.48633333333333334,0.5376666666666666,0.23765893275993605,0.30723100900935263,0.27544846127860767,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5195833333333333,0.5343333333333333,0.501,0.23382089499061906,0.31511520939234394,0.2687504175013457,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5271111111111111,0.5563333333333333,0.48866666666666664,0.23239296092010275,0.3108551568234217,0.2663792706493193,L2_Logistic_Regression
1,L2_primal,0.01,0.53275,0.571,0.4765,0.23445982191831016,0.3078305221576555,0.2653450780877143,L2_Logistic_Regression
10,L2_primal,0.01,0.5398888888888889,0.6076666666666667,0.4643333333333333,0.2367706677214224,0.30511322003966795,0.266840082223763,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6672777777777777,0.576,0.6923333333333334,0.21678117460124582,0.33266733734602805,0.24870427971510328,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6672777777777777,0.576,0.6923333333333334,0.21678117460124582,0.33266733734602805,0.24870427971510328,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6672777777777777,0.576,0.6923333333333334,0.21678117460124582,0.33266733734602805,0.24870427971510328,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6664444444444444,0.5686666666666667,0.6941666666666667,0.21794859393662303,0.33492671940335866,0.248423833446533,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6664166666666667,0.5613333333333334,0.6936666666666667,0.217484246339644,0.33485690553317754,0.2485627804006261,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6657222222222222,0.5513333333333333,0.6928333333333333,0.2134445815686692,0.33287945050460477,0.24946229192486594,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6639722222222222,0.5483333333333333,0.69,0.21386841225322867,0.3298878374598573,0.24910215081540243,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6575,0.5493333333333333,0.6655,0.21802336743538775,0.32127418332073227,0.245899968890832,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6616944444444445,0.5643333333333334,0.644,0.21904998066377074,0.31729116075731256,0.24753876417326184,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6606388888888889,0.619,0.616,0.2246296667638321,0.3202250586327571,0.2450571257455008,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6605277777777778,0.637,0.5913333333333333,0.22677618357446974,0.31523672506563166,0.2504558302625268,L2_Logistic_Regression
1,L2_primal,0.01,0.6610833333333334,0.661,0.574,0.22921848836826406,0.30838699455416996,0.2493514187604584,L2_Logistic_Regression
10,L2_primal,0.01,0.6611388888888888,0.677,0.5498333333333333,0.22811251580772882,0.2983549866564865,0.25224989597627206,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8863611111111112,0.7683333333333333,0.8228333333333333,0.14954453837872336,0.2843962145636977,0.21433609882577653,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8863611111111112,0.7683333333333333,0.8228333333333333,0.14954453837872336,0.2843962145636977,0.21433609882577653,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8863611111111112,0.7683333333333333,0.8228333333333333,0.14954453837872336,0.2843962145636977,0.21433609882577653,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8864166666666666,0.7633333333333333,0.8255,0.1503858191381011,0.28565105703656263,0.2142555711958637,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8873611111111112,0.7616666666666667,0.8288333333333333,0.1493615517712963,0.2863080122684511,0.21298389833169032,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8865,0.7616666666666667,0.833,0.14773803338954308,0.2863080122684511,0.20970629756938225,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8841388888888889,0.7573333333333333,0.8336666666666667,0.14608463571997818,0.28528367206535704,0.21181926604916249,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8780555555555556,0.764,0.8091666666666667,0.1467279528068427,0.27306453374667994,0.21812972704863337,L2_Logistic_Regression
0.1,L2_primal,0.01,0.87825,0.7803333333333333,0.7581666666666667,0.1473613001213281,0.26551584509150483,0.23111714741059344,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8689444444444444,0.8063333333333333,0.6963333333333334,0.15488111058355897,0.2456341113888705,0.24521222614192126,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8630833333333333,0.8333333333333334,0.6565,0.16077180724877346,0.23189268012781342,0.2519009778657954,L2_Logistic_Regression
1,L2_primal,0.01,0.8556666666666667,0.8406666666666667,0.6244999999999999,0.16713589036689427,0.22838926561164513,0.2543591783830492,L2_Logistic_Regression
10,L2_primal,0.01,0.8366666666666667,0.84,0.6011666666666666,0.17908531628367597,0.22298355444590276,0.24818709183597135,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6338888888888888,0.5216666666666666,0.6691666666666667,0.22105817087659096,0.3362058924790114,0.24097348354721332,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6338888888888888,0.5216666666666666,0.6691666666666667,0.22105817087659096,0.3362058924790114,0.24097348354721332,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6338888888888888,0.5216666666666666,0.6691666666666667,0.22105817087659096,0.3362058924790114,0.24097348354721332,L2_Logistic_Regression
0.001,L2_primal,0.01,0.63225,0.5176666666666666,0.669,0.22084083248128392,0.336605681097143,0.2418686530642503,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6309166666666667,0.5153333333333333,0.6725,0.21987552925940754,0.34090988576386894,0.24355846276181645,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6303611111111111,0.5093333333333333,0.6765,0.2214733732908322,0.34275528382711334,0.24496823373193136,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6234444444444445,0.49766666666666665,0.6831666666666667,0.22573429884655669,0.342793448054936,0.2449500537567785,L2_Logistic_Regression
0.05,L2_primal,0.01,0.62,0.5026666666666667,0.6888333333333333,0.23126435300288048,0.34497635286311457,0.23821656775967387,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6247222222222222,0.5143333333333333,0.6743333333333333,0.22869474123403372,0.33841336078984485,0.23775301772916174,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6335,0.5543333333333333,0.6533333333333333,0.2273885305015552,0.3316475407623257,0.24070334110489688,L2_Logistic_Regression
0.5,L2_primal,0.01,0.643,0.5896666666666667,0.6401666666666667,0.22224326331025396,0.32881693156268266,0.24571698558982044,L2_Logistic_Regression
1,L2_primal,0.01,0.6434444444444445,0.6183333333333333,0.6305,0.22180450887962358,0.31451117468612994,0.2469143239399721,L2_Logistic_Regression
10,L2_primal,0.01,0.6552777777777777,0.6596666666666666,0.6244999999999999,0.22179369587306438,0.3089006588076519,0.24225310643953288,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6897777777777778,0.631,0.7136666666666667,0.24611609846201715,0.32178578617516457,0.25127574738655456,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6897777777777778,0.631,0.7136666666666667,0.24611609846201715,0.32178578617516457,0.25127574738655456,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6897777777777778,0.631,0.7136666666666667,0.24611609846201715,0.32178578617516457,0.25127574738655456,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6885277777777777,0.6263333333333333,0.7138333333333333,0.2462328604850935,0.32209840678929363,0.25038441831730346,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6851666666666667,0.622,0.7143333333333334,0.24771095726729736,0.3229932650978921,0.25070619474008016,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6852777777777778,0.623,0.7173333333333333,0.2452795710267911,0.3218356044825141,0.24849715290791566,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6849444444444445,0.6176666666666667,0.72,0.24343008170923922,0.32227671357978555,0.2517252870276389,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6894166666666667,0.6163333333333333,0.6925,0.23507776647653333,0.3073904140049477,0.2573499285977681,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6965833333333333,0.6433333333333333,0.6503333333333333,0.2310920681690684,0.29583692029776637,0.26131678440642486,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7147777777777777,0.6809999999999999,0.6088333333333333,0.22774834031066635,0.2910088487966193,0.26854978677323854,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7220555555555556,0.7216666666666667,0.5946666666666667,0.22511024841005461,0.2892097587723109,0.2693923822648959,L2_Logistic_Regression
1,L2_primal,0.01,0.7253888888888889,0.7486666666666667,0.5875,0.22505020455858238,0.2851798449695255,0.26472841647848205,L2_Logistic_Regression
10,L2_primal,0.01,0.7415833333333334,0.788,0.5836666666666667,0.22371618965818837,0.27117596896779883,0.2682337471883541,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.4672777777777778,0.351,0.6865,0.25207474890810966,0.32857170171940553,0.25815247833559196,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.4672777777777778,0.351,0.6865,0.25207474890810966,0.32857170171940553,0.25815247833559196,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.4672777777777778,0.351,0.6865,0.25207474890810966,0.32857170171940553,0.25815247833559196,L2_Logistic_Regression
0.001,L2_primal,0.01,0.46749999999999997,0.3526666666666667,0.6865,0.2519072022614209,0.32788398054538354,0.25815247833559196,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.46875,0.356,0.6795,0.2520572026618979,0.32800959085749326,0.25897231724641484,L2_Logistic_Regression
0.005,L2_primal,0.01,0.4706944444444444,0.361,0.6783333333333333,0.25155764746872633,0.32804947055663297,0.2586781481381911,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4747222222222222,0.36833333333333335,0.6685,0.24966871714204558,0.3281960504290945,0.258316309478508,L2_Logistic_Regression
0.05,L2_primal,0.01,0.4923888888888889,0.4066666666666667,0.6063333333333333,0.24543684933714335,0.32889496705523497,0.27214623199232374,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5075833333333333,0.43366666666666664,0.567,0.24299605786393041,0.32554341120765595,0.2684619345219004,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5214444444444445,0.478,0.5183333333333333,0.24195506022607727,0.32257936733429327,0.26833251388781054,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5279444444444444,0.5063333333333333,0.49016666666666664,0.2419549771447989,0.32660868843251567,0.25964038942197326,L2_Logistic_Regression
1,L2_primal,0.01,0.5390833333333334,0.529,0.4735,0.23989616619938658,0.33114360926596964,0.2513722636225531,L2_Logistic_Regression
10,L2_primal,0.01,0.5485833333333333,0.5549999999999999,0.43816666666666665,0.24277885130563281,0.3244087508542536,0.24112266876819963,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6121944444444445,0.511,0.7015,0.23541831737298866,0.32011378376759236,0.2392081193899938,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6121944444444445,0.511,0.7015,0.23541831737298866,0.32011378376759236,0.2392081193899938,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6121944444444445,0.511,0.7015,0.23541831737298866,0.32011378376759236,0.2392081193899938,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6111666666666666,0.5086666666666667,0.7026666666666667,0.2358563729891168,0.32235149703693106,0.23941311007242083,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6118333333333333,0.5083333333333333,0.7046666666666667,0.23386858612126296,0.32313645363634025,0.2381116799361632,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6109444444444444,0.5056666666666667,0.7053333333333334,0.2336430796560632,0.3223319824729793,0.237418668468095,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6107777777777778,0.492,0.7068333333333333,0.22951807871044616,0.3240909730407527,0.23866061678087291,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6129722222222223,0.5003333333333333,0.6968333333333333,0.22222746006686173,0.3136292112029668,0.25001330403255634,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6162777777777778,0.5196666666666666,0.6806666666666666,0.22098786691588018,0.310869482622543,0.24913254089893277,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6111111111111112,0.5493333333333333,0.6381666666666667,0.22239958964876605,0.30198187490677497,0.2602421559572013,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6118888888888889,0.5826666666666667,0.5998333333333333,0.22283582619955117,0.2949693250056308,0.26356005012571,L2_Logistic_Regression
1,L2_primal,0.01,0.6091111111111112,0.6083333333333333,0.5805,0.22492788951424642,0.2939066102087228,0.256360362996849,L2_Logistic_Regression
10,L2_primal,0.01,0.6112222222222222,0.618,0.5606666666666666,0.22621862932797684,0.29235109122989233,0.25789169696956665,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.4999722222222222,0.413,0.6233333333333333,0.23537483108836016,0.33688472207160697,0.28181545559663224,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.4999722222222222,0.413,0.6233333333333333,0.23537483108836016,0.33688472207160697,0.28181545559663224,L2_Logistic_Regression
