cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.001,L2_primal,0.01,0.8630555555555556,0.9093333333333333,0.6213333333333333,0.16754827876056738,0.17241780721530567,0.2724048619566752,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8629444444444444,0.9093333333333333,0.6213333333333333,0.16747568620608683,0.17241780721530567,0.2715862178074607,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8633333333333333,0.9093333333333333,0.6223333333333333,0.16677240021765027,0.17241780721530567,0.2720586714853059,L2_Logistic_Regression
0.01,L2_primal,0.01,0.863,0.91,0.6226666666666667,0.16817991124191256,0.17212181298044132,0.27016245720741155,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8667777777777778,0.91,0.6286666666666666,0.1688749642679332,0.173089340629859,0.272302666032305,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8658888888888889,0.908,0.6306666666666666,0.17294638050763309,0.1749205373556163,0.2756211987520447,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8594444444444445,0.9076666666666666,0.641,0.17556851348360086,0.17553905906049805,0.26912920265573353,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8565555555555555,0.9066666666666666,0.6523333333333333,0.17782783613869915,0.17643390976707982,0.2653967339821127,L2_Logistic_Regression
1,L2_primal,0.01,0.8538888888888889,0.9066666666666666,0.6643333333333333,0.18163760350189898,0.17643390976707982,0.2632485932839037,L2_Logistic_Regression
10,L2_primal,0.01,0.8431111111111111,0.906,0.6839999999999999,0.18650094434484796,0.17671008150587114,0.2640604102188253,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7875,0.853,0.589,0.21827570979050634,0.22183697958917653,0.29321181517691425,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7875,0.853,0.589,0.21827570979050634,0.22183697958917653,0.29321181517691425,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7875,0.853,0.589,0.21827570979050634,0.22183697958917653,0.29321181517691425,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7875,0.853,0.589,0.21827570979050634,0.22183697958917653,0.29321181517691425,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7877222222222222,0.8576666666666667,0.5896666666666667,0.21857717395532011,0.21756813647738657,0.2937671762863954,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7879444444444444,0.86,0.5863333333333333,0.21851032479634397,0.2158803366465143,0.29476600247425333,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7879444444444444,0.8606666666666667,0.5843333333333334,0.21800021670921987,0.2155386597055278,0.29364435900371894,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7905,0.8683333333333333,0.579,0.21688407952432123,0.20823477962841316,0.2903730737047676,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7891666666666667,0.8713333333333333,0.5756666666666667,0.21749932069226283,0.20268845468790764,0.28876594595465405,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7806111111111111,0.866,0.576,0.21891958970978953,0.2025214031314754,0.2846976856440685,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7736111111111111,0.8623333333333333,0.5753333333333334,0.2183819465042716,0.2053967382521292,0.2825205442761613,L2_Logistic_Regression
1,L2_primal,0.01,0.7677222222222222,0.8613333333333333,0.575,0.21641787124664205,0.2048575111300522,0.28172161342053587,L2_Logistic_Regression
10,L2_primal,0.01,0.7358888888888889,0.8623333333333333,0.5763333333333334,0.22370278882326539,0.21415376433925334,0.2797752939357948,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.9257777777777778,0.9666666666666667,0.6636666666666666,0.1205635307921705,0.11116676406281568,0.26847644897038536,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.9257777777777778,0.9666666666666667,0.6636666666666666,0.1205635307921705,0.11116676406281568,0.26847644897038536,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.9257777777777778,0.9666666666666667,0.6636666666666666,0.1205635307921705,0.11116676406281568,0.26847644897038536,L2_Logistic_Regression
0.001,L2_primal,0.01,0.9257777777777778,0.9666666666666667,0.6636666666666666,0.1205635307921705,0.11116676406281568,0.26847644897038536,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.9257777777777778,0.966,0.665,0.1205635307921705,0.1119631106344968,0.2676574363410805,L2_Logistic_Regression
0.005,L2_primal,0.01,0.9267222222222222,0.966,0.6656666666666666,0.12021204524614748,0.1119631106344968,0.2672444892075445,L2_Logistic_Regression
0.01,L2_primal,0.01,0.9272777777777778,0.966,0.6653333333333333,0.12113822397983366,0.1119631106344968,0.2665129817663881,L2_Logistic_Regression
0.05,L2_primal,0.01,0.9298333333333333,0.9653333333333334,0.6776666666666666,0.11845747072021343,0.11422144071707122,0.2636627316708683,L2_Logistic_Regression
0.1,L2_primal,0.01,0.9306666666666666,0.964,0.68966666666666665,0.11713381043910788,0.11718132498760929,0.25883175354305593,L2_Logistic_Regression
0.25,L2_primal,0.01,0.9255,0.9616666666666667,0.694,0.12041100176931192,0.12181136790972101,0.2580858922270731,L2_Logistic_Regression
0.5,L2_primal,0.01,0.9207777777777778,0.9633333333333334,0.6973333333333334,0.12200954147926102,0.11932975442736192,0.2581419658813696,L2_Logistic_Regression
1,L2_primal,0.01,0.9140555555555555,0.9673333333333334,0.6963333333333334,0.12864458443760401,0.11334669259940595,0.2587973400898593,L2_Logistic_Regression
10,L2_primal,0.01,0.8901111111111111,0.9666666666666667,0.6933333333333334,0.1449470982734889,0.11558569738602506,0.2645456733174565,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8535555555555555,0.909,0.611,0.1760470193080504,0.18844693342066762,0.2942352306644303,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8535555555555555,0.909,0.611,0.1760470193080504,0.18844693342066762,0.2942352306644303,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8535555555555555,0.909,0.611,0.1760470193080504,0.18844693342066762,0.2942352306644303,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8535555555555555,0.909,0.611,0.1760470193080504,0.18844693342066762,0.2942352306644303,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8533333333333333,0.9123333333333333,0.611,0.1760724543795024,0.1849765431938677,0.2942352306644303,L2_Logistic_Regression
0.005,L2_primal,0.01,0.854,0.9136666666666666,0.611,0.17599529467922387,0.1831887448302022,0.2942352306644303,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8536666666666667,0.9166666666666666,0.6103333333333333,0.17587601006012402,0.18138117762470943,0.2944863701807305,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8592777777777778,0.9223333333333333,0.6043333333333333,0.17423628031374508,0.17150979271099745,0.29346231299296893,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8598888888888889,0.921,0.6026666666666667,0.17522835916868154,0.17187292639586368,0.2939560403200019,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8645555555555555,0.917,0.6033333333333333,0.17499559077337765,0.1732176146278665,0.29523417031151383,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8638888888888889,0.9113333333333333,0.6113333333333333,0.17761226569471053,0.1769518500830918,0.29852379324349876,L2_Logistic_Regression
1,L2_primal,0.01,0.8617777777777778,0.9093333333333333,0.619,0.17730167544021355,0.1815394718134855,0.2980772272417563,L2_Logistic_Regression
10,L2_primal,0.01,0.8577777777777778,0.895,0.6283333333333333,0.17957680527093683,0.1934909982963868,0.2865023763737048,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8144444444444444,0.869,0.5873333333333333,0.19079908296845846,0.22008151158942674,0.2640730585873054,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8144444444444444,0.869,0.5873333333333333,0.19079908296845846,0.22008151158942674,0.2640730585873054,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8144444444444444,0.869,0.5873333333333333,0.19079908296845846,0.22008151158942674,0.2640730585873054,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8144444444444444,0.869,0.5873333333333333,0.19079908296845846,0.22008151158942674,0.2640730585873054,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8147777777777778,0.869,0.5886666666666667,0.190685945121136,0.22008151158942674,0.2653113521138028,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8143333333333334,0.8683333333333333,0.59,0.19077181798816387,0.220188731014197,0.2648611219846905,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8153333333333334,0.8663333333333333,0.59,0.18837362758126175,0.2204979587450473,0.2648611219846905,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8165555555555556,0.856,0.5926666666666667,0.18482500785884742,0.22442087571996916,0.2647804029152845,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8175555555555556,0.8523333333333333,0.5913333333333333,0.18333437919311948,0.22905491597275268,0.2652442021068139,L2_Logistic_Regression
0.25,L2_primal,0.01,0.814,0.8473333333333334,0.5916666666666667,0.18433996230515126,0.23050485286998937,0.2641824417003964,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8112777777777778,0.8453333333333334,0.5963333333333333,0.18251057767336684,0.23134085834767198,0.26504580043916687,L2_Logistic_Regression
1,L2_primal,0.01,0.8081666666666667,0.8463333333333334,0.6013333333333333,0.18560556734925776,0.22874557474368445,0.264962826615102,L2_Logistic_Regression
10,L2_primal,0.01,0.7957222222222222,0.847,0.6253333333333333,0.19271642855829682,0.2277309584697649,0.26664662583344073,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7573333333333333,0.851,0.5133333333333333,0.23088074948540252,0.234682377487687,0.275432091058178,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7573333333333333,0.851,0.5133333333333333,0.23088074948540252,0.234682377487687,0.275432091058178,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7573333333333333,0.851,0.5133333333333333,0.23088074948540252,0.234682377487687,0.275432091058178,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7573333333333333,0.851,0.5133333333333333,0.23088074948540252,0.234682377487687,0.275432091058178,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.757,0.8516666666666667,0.5126666666666666,0.23064989498535543,0.23368019833183779,0.27546361802269415,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7579444444444444,0.8516666666666667,0.512,0.2301930736558082,0.23368019833183779,0.27468408606747113,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7588333333333334,0.8516666666666667,0.511,0.2287859617185297,0.23368019833183779,0.2746247008948249,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7553888888888889,0.8546666666666667,0.505,0.2285957731172493,0.23354413609591518,0.2713341933648945,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7516666666666667,0.852,0.5,0.2263935761290535,0.23424861043268957,0.27413555150910723,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7447777777777778,0.847,0.49466666666666664,0.22552491749010042,0.23660249207540135,0.2785159641467059,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7347777777777778,0.8426666666666667,0.48866666666666664,0.22565350801178055,0.23693094467605996,0.28072575091677804,L2_Logistic_Regression
1,L2_primal,0.01,0.7250555555555556,0.839,0.48933333333333334,0.22702652259254674,0.2401965627929657,0.2807519248136567,L2_Logistic_Regression
10,L2_primal,0.01,0.7048333333333333,0.8333333333333334,0.5003333333333333,0.23898926885981553,0.24542121803061442,0.2834205531987872,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7607222222222222,0.782,0.6003333333333333,0.2121131614156716,0.25197593661728335,0.294667783528746,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7607222222222222,0.782,0.6003333333333333,0.2121131614156716,0.25197593661728335,0.294667783528746,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7607222222222222,0.782,0.6003333333333333,0.2121131614156716,0.25197593661728335,0.294667783528746,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7607222222222222,0.782,0.6003333333333333,0.2121131614156716,0.25197593661728335,0.294667783528746,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7609444444444444,0.7863333333333333,0.5966666666666667,0.21204345767390317,0.2507212930287343,0.29334259413328206,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7623888888888889,0.7903333333333333,0.5943333333333333,0.2104115596728222,0.250552495709407,0.29172721005371954,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7630555555555556,0.7976666666666666,0.5896666666666667,0.20891072663795043,0.24836382869699905,0.2909108921701891,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7708333333333334,0.815,0.5796666666666667,0.20731772042043725,0.2446203644217384,0.2859391352101985,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7724444444444445,0.8256666666666667,0.5773333333333334,0.20786080904195206,0.2364028938316524,0.27780191389239944,L2_Logistic_Regression
0.25,L2_primal,0.01,0.78,0.834,0.586,0.20592217872256702,0.23427997684059598,0.27279938723908953,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7789444444444444,0.835,0.5966666666666667,0.20722210879903866,0.23581441665093988,0.26836881603610174,L2_Logistic_Regression
1,L2_primal,0.01,0.7756666666666666,0.8366666666666667,0.5976666666666667,0.20875731369743145,0.23401941314132377,0.2656064008773899,L2_Logistic_Regression
10,L2_primal,0.01,0.7668888888888888,0.8463333333333334,0.597,0.21186028865622272,0.23212757454937746,0.267312802707249,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7759444444444444,0.8153333333333334,0.6336666666666666,0.21502491775995602,0.24086147621334045,0.2808952431219696,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7759444444444444,0.8153333333333334,0.6336666666666666,0.21502491775995602,0.24086147621334045,0.2808952431219696,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7759444444444444,0.8153333333333334,0.6336666666666666,0.21502491775995602,0.24086147621334045,0.2808952431219696,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7759444444444444,0.8153333333333334,0.6336666666666666,0.21502491775995602,0.24086147621334045,0.2808952431219696,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7763888888888889,0.816,0.633,0.214913165131805,0.24091046777744482,0.2812121470605777,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7766111111111111,0.816,0.6313333333333333,0.21534575427452576,0.24091046777744482,0.28288285930902274,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7778333333333334,0.8186666666666667,0.63,0.21556421961712136,0.24108786329212975,0.28271278659812826,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7817222222222222,0.826,0.6156666666666667,0.21303122947803366,0.23700141914910702,0.28235636507872036,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7830555555555555,0.8293333333333334,0.612,0.21132601508867083,0.23519535695691446,0.2839317426230077,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7847777777777778,0.8326666666666667,0.611,0.20710316683970578,0.23020519827116542,0.2852046341957533,L2_Logistic_Regression
0.5,L2_primal,0.01,0.783,0.834,0.621,0.20911705182555035,0.2292359007581334,0.2816931582487257,L2_Logistic_Regression
1,L2_primal,0.01,0.7828333333333334,0.8346666666666667,0.624,0.20795329398278334,0.22825956075567783,0.28265686072150625,L2_Logistic_Regression
10,L2_primal,0.01,0.7757222222222222,0.835,0.6353333333333333,0.21151366037726307,0.22789125565577167,0.2815810880574841,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6711666666666667,0.7543333333333333,0.602,0.2460375192874104,0.278433405743598,0.2882629431302219,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6711666666666667,0.7543333333333333,0.602,0.2460375192874104,0.278433405743598,0.2882629431302219,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6711666666666667,0.7543333333333333,0.602,0.2460375192874104,0.278433405743598,0.2882629431302219,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6711666666666667,0.7543333333333333,0.602,0.2460375192874104,0.278433405743598,0.2882629431302219,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6708333333333333,0.7623333333333333,0.601,0.24593025166907387,0.27517549712783335,0.2877462930981332,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6712777777777778,0.7636666666666666,0.5993333333333333,0.24551955709415077,0.2738956286774124,0.2899634879002825,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6720555555555555,0.7686666666666666,0.5956666666666667,0.2454406924321455,0.27319252772229236,0.294333593952607,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6761111111111111,0.7883333333333333,0.585,0.24168231047578212,0.264897899860033,0.291548549419978,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6751666666666667,0.8096666666666666,0.5836666666666667,0.23696562987165162,0.25704480729008805,0.2919347465392194,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6703333333333333,0.827,0.5766666666666667,0.2364139347186563,0.24477142055162393,0.2920493243236457,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6707777777777778,0.8323333333333334,0.5736666666666667,0.23400701698901888,0.24026144558705684,0.28966826594828066,L2_Logistic_Regression
1,L2_primal,0.01,0.675611111111111,0.8356666666666667,0.581,0.2318565290979659,0.2374554769644494,0.2845871898489831,L2_Logistic_Regression
10,L2_primal,0.01,0.6858333333333333,0.832,0.5916666666666667,0.23227561767673666,0.24199129372592096,0.28310140218471014,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8447222222222223,0.9143333333333333,0.626,0.16545124815177606,0.1767022058757188,0.27998552623468403,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8447222222222223,0.9143333333333333,0.626,0.16545124815177606,0.1767022058757188,0.27998552623468403,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8447222222222223,0.9143333333333333,0.626,0.16545124815177606,0.1767022058757188,0.27998552623468403,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8447222222222223,0.9143333333333333,0.626,0.16545124815177606,0.1767022058757188,0.27998552623468403,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8447222222222223,0.915,0.6223333333333333,0.16578736168251496,0.1751275897130167,0.2781293477689887,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8445,0.915,0.6206666666666667,0.16598892668900903,0.1751275897130167,0.277958168992461,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8449444444444444,0.9156666666666666,0.6196666666666667,0.16580922278233598,0.17481453097634922,0.2774897415561399,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8442222222222222,0.9163333333333333,0.605,0.16659784818349868,0.17385916592088255,0.27802204801964314,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8425,0.916,0.5966666666666667,0.16944791218239416,0.17257271064306537,0.2767426717115114,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8308888888888889,0.9156666666666666,0.5806666666666667,0.17834696513061452,0.1712759430717812,0.27905349454315137,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8229444444444445,0.8983333333333333,0.5723333333333334,0.18289684921610314,0.1874113759232044,0.27884894780796543,L2_Logistic_Regression
1,L2_primal,0.01,0.8137777777777778,0.8906666666666667,0.5676666666666667,0.1902365899800774,0.1929554273068983,0.27922400182918755,L2_Logistic_Regression
10,L2_primal,0.01,0.7940555555555555,0.868,0.5503333333333333,0.20449235924777773,0.20948984273860036,0.27710430493561433,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8313333333333334,0.9053333333333333,0.5633333333333334,0.19055826422546746,0.18225192691178727,0.29542266178848975,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8313333333333334,0.9053333333333333,0.5633333333333334,0.19055826422546746,0.18225192691178727,0.29542266178848975,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8313333333333334,0.9053333333333333,0.5633333333333334,0.19055826422546746,0.18225192691178727,0.29542266178848975,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8313333333333334,0.9053333333333333,0.5633333333333334,0.19055826422546746,0.18225192691178727,0.29542266178848975,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.831,0.905,0.5633333333333334,0.19108928973927136,0.18161887367505183,0.29542266178848975,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8301111111111111,0.905,0.563,0.19039535096274107,0.18161887367505183,0.2953998607159074,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8305555555555556,0.907,0.566,0.19056472333087685,0.17957959515302394,0.29389164696511416,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8279444444444445,0.9106666666666666,0.5696666666666667,0.19093430475177145,0.17849665387402022,0.29294742180028555,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8266666666666667,0.9146666666666666,0.5786666666666667,0.19216544648127146,0.1728846770435316,0.2882513562073515,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8263333333333334,0.9153333333333333,0.5913333333333333,0.19301270131124357,0.17353387504852327,0.28291434303590074,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8231666666666667,0.913,0.6013333333333333,0.1940106415212296,0.17636416798945395,0.2834372476346279,L2_Logistic_Regression
1,L2_primal,0.01,0.8214444444444444,0.911,0.6086666666666667,0.19579724720463954,0.17850756882125524,0.2824811342061001,L2_Logistic_Regression
10,L2_primal,0.01,0.8037777777777778,0.899,0.614,0.20785479814227226,0.1871783591736838,0.28431027299294925,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8425555555555555,0.9136666666666666,0.5586666666666666,0.17943074090457056,0.17157728993585472,0.28371992173264104,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8425555555555555,0.9136666666666666,0.5586666666666666,0.17943074090457056,0.17157728993585472,0.28371992173264104,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8425555555555555,0.9136666666666666,0.5586666666666666,0.17943074090457056,0.17157728993585472,0.28371992173264104,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8425555555555555,0.9136666666666666,0.5586666666666666,0.17943074090457056,0.17157728993585472,0.28371992173264104,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8431111111111111,0.9136666666666666,0.5593333333333333,0.1794185031776702,0.17157728993585472,0.2835809755126015,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8442222222222222,0.913,0.5593333333333333,0.17935437073456234,0.17188847212438088,0.2835809755126015,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8456666666666667,0.916,0.5606666666666666,0.17848261938962487,0.16865744903405183,0.2840830585340666,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8481666666666666,0.9166666666666666,0.5693333333333334,0.1779576560895727,0.16799735977821667,0.28208909874430077,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8507777777777777,0.9176666666666666,0.5856666666666667,0.17754176746734246,0.16799437755009408,0.28419570909639763,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8522777777777778,0.9176666666666666,0.6,0.17863419406387263,0.16799437755009408,0.27896650567630005,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8516111111111111,0.9176666666666666,0.6036666666666667,0.17984233007795905,0.16799437755009408,0.27932127395079726,L2_Logistic_Regression
1,L2_primal,0.01,0.852,0.917,0.6066666666666667,0.1808954801661745,0.16832805867513992,0.277285245818147,L2_Logistic_Regression
10,L2_primal,0.01,0.8452222222222222,0.914,0.616,0.18425864477783147,0.17028013384213653,0.2700223070689752,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6488333333333334,0.7613333333333333,0.5066666666666666,0.2361247589281276,0.2663792706493194,0.28927230777799234,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6488333333333334,0.7613333333333333,0.5066666666666666,0.2361247589281276,0.2663792706493194,0.28927230777799234,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6488333333333334,0.7613333333333333,0.5066666666666666,0.2361247589281276,0.2663792706493194,0.28927230777799234,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6488333333333334,0.7613333333333333,0.5066666666666666,0.2361247589281276,0.2663792706493194,0.28927230777799234,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6495,0.7603333333333333,0.506,0.235912224511292,0.2664200178637177,0.28928693267132605,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6508888888888889,0.7616666666666666,0.5066666666666666,0.2367910298882179,0.26321137346419604,0.2885015302083019,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6529444444444444,0.76,0.5086666666666666,0.23668095015036858,0.26200841193932123,0.2899880601662193,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6542777777777777,0.7686666666666666,0.5183333333333333,0.23451690441347034,0.26238292763161286,0.28556822219947975,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6526111111111111,0.7813333333333333,0.5286666666666666,0.23466007294696176,0.2516177893407267,0.2848126339770515,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6513333333333333,0.8033333333333333,0.5383333333333333,0.23512965492531984,0.2438054643175259,0.284552761155283,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6518333333333334,0.8156666666666667,0.5449999999999999,0.2376115501073178,0.24007601965345793,0.28689070954828233,L2_Logistic_Regression
1,L2_primal,0.01,0.6492777777777777,0.8243333333333334,0.5533333333333333,0.23830893207983808,0.23612015517015353,0.28477275919950196,L2_Logistic_Regression
10,L2_primal,0.01,0.6491111111111111,0.833,0.5546666666666666,0.2401679006450691,0.22984291732485454,0.2874391109173731,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8266111111111111,0.835,0.601,0.21463946532894784,0.23152630754277365,0.28109176565134303,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8266111111111111,0.835,0.601,0.21463946532894784,0.23152630754277365,0.28109176565134303,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8266111111111111,0.835,0.601,0.21463946532894784,0.23152630754277365,0.28109176565134303,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8266111111111111,0.835,0.601,0.21463946532894784,0.23152630754277365,0.28109176565134303,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8268333333333333,0.835,0.601,0.2146463236037864,0.23152630754277365,0.28109176565134303,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8265,0.835,0.601,0.21502463010891876,0.23152630754277365,0.28109176565134303,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8271666666666667,0.835,0.6003333333333333,0.21507358277590838,0.23152630754277365,0.28053829828910565,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8246111111111111,0.8356666666666667,0.5966666666666667,0.21124826346772674,0.23055676949295845,0.2767426717115114,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8216111111111111,0.8363333333333334,0.597,0.21058938773094488,0.22958119732120483,0.27813094894425605,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8223888888888888,0.8363333333333334,0.597,0.20386407845177304,0.22958119732120483,0.278530953967363,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8173888888888888,0.8363333333333334,0.6043333333333333,0.2035334090777282,0.22958119732120483,0.27907244494166406,L2_Logistic_Regression
1,L2_primal,0.01,0.8118888888888889,0.8363333333333334,0.6066666666666667,0.2030456331279714,0.22958119732120483,0.2816672694494979,L2_Logistic_Regression
10,L2_primal,0.01,0.8003888888888889,0.8373333333333334,0.626,0.2040320921055583,0.23017134179139895,0.2793884277576786,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.775,0.8153333333333334,0.6196666666666667,0.21460805998765012,0.23619393546469522,0.2800855151406141,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.775,0.8153333333333334,0.6196666666666667,0.21460805998765012,0.23619393546469522,0.2800855151406141,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.775,0.8153333333333334,0.6196666666666667,0.21460805998765012,0.23619393546469522,0.2800855151406141,L2_Logistic_Regression
0.001,L2_primal,0.01,0.775,0.8153333333333334,0.6196666666666667,0.21460805998765012,0.23619393546469522,0.2800855151406141,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7754444444444445,0.818,0.617,0.21472861301727772,0.23353936890643082,0.279424887306775,L2_Logistic_Regression
