cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.0025,L2_primal,0.01,0.776375,0.78125,0.63775,0.14564333758850626,0.23635833773974524,0.23895172553400487,L2_Logistic_Regression
0.005,L2_primal,0.01,0.777875,0.785,0.63775,0.14620250592480782,0.23112136514640025,0.23895172553400487,L2_Logistic_Regression
0.01,L2_primal,0.01,0.77775,0.79,0.63975,0.145110640512506,0.22893680416548917,0.23778170280943564,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7877500000000001,0.81875,0.6395,0.14229013462661527,0.20351419517613742,0.23347871756926572,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7940625,0.82875,0.63475,0.14370663809620823,0.19667062355841117,0.22462685417841396,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8003750000000001,0.84875,0.6205,0.14147081619249552,0.19070337275965926,0.21467458135372475,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8033125,0.85,0.596,0.14130181210540563,0.1925105231085763,0.21351097085013415,L2_Logistic_Regression
1,L2_primal,0.01,0.8040625,0.85375,0.58975,0.1397398510576639,0.1829365090179057,0.2091678595466729,L2_Logistic_Regression
10,L2_primal,0.01,0.796625,0.85375,0.57475,0.13837779426166474,0.19132817317176848,0.19708921404140128,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6904375,0.72125,0.60225,0.17876415456836617,0.2495945204188497,0.22215807107263416,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6904375,0.72125,0.60225,0.17876415456836617,0.2495945204188497,0.22215807107263416,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6904375,0.72125,0.60225,0.17876415456836617,0.2495945204188497,0.22215807107263416,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6904375,0.72125,0.60225,0.17876415456836617,0.2495945204188497,0.22215807107263416,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6913125,0.725,0.60225,0.17911177020194505,0.24683931664385644,0.22215807107263416,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6924375,0.72625,0.60125,0.17805965587126965,0.2463266563083261,0.22171315050201157,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6915,0.7275,0.60025,0.17770592838992352,0.24834881855646498,0.22216938058234242,L2_Logistic_Regression
0.05,L2_primal,0.01,0.697125,0.74125,0.606,0.17513773294899235,0.23157953906719148,0.21198748422333025,L2_Logistic_Regression
0.1,L2_primal,0.01,0.708,0.7475,0.6115,0.17125864244780561,0.2296900905316601,0.20967251325357444,L2_Logistic_Regression
0.25,L2_primal,0.01,0.726875,0.78125,0.60125,0.16715054862166207,0.20196506364882358,0.21463054033436413,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7385625,0.80625,0.59125,0.16868904771157847,0.19484161200535224,0.20947634519434383,L2_Logistic_Regression
1,L2_primal,0.01,0.7504375,0.8075,0.5895,0.16741634029790436,0.19366538515448542,0.20603885568079447,L2_Logistic_Regression
10,L2_primal,0.01,0.766375,0.8075,0.57825,0.16484531922792586,0.1903943276465977,0.21210701172311716,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.674125,0.79625,0.51225,0.14663579767847967,0.20980593449841634,0.23662713178646155,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.674125,0.79625,0.51225,0.14663579767847967,0.20980593449841634,0.23662713178646155,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.674125,0.79625,0.51225,0.14663579767847967,0.20980593449841634,0.23662713178646155,L2_Logistic_Regression
0.001,L2_primal,0.01,0.674125,0.79625,0.51225,0.14663579767847967,0.20980593449841634,0.23662713178646155,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6755625,0.79625,0.51225,0.14645785009010298,0.20980593449841634,0.2352961087522908,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6771875,0.79875,0.51325,0.14600757567510877,0.20923631779262672,0.23524164311036924,L2_Logistic_Regression
0.01,L2_primal,0.01,0.678625,0.8025,0.51725,0.14639507150105496,0.20297721237547478,0.23668552488152333,L2_Logistic_Regression
0.05,L2_primal,0.01,0.690125,0.81,0.53075,0.1447879557686978,0.19452299601820733,0.22864454759676348,L2_Logistic_Regression
0.1,L2_primal,0.01,0.698125,0.81875,0.529,0.14417473302633885,0.18406612723687077,0.2281870871317401,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7143125,0.82,0.53725,0.1381147603585311,0.1810077873890441,0.2227059207467965,L2_Logistic_Regression
0.5,L2_primal,0.01,0.72475,0.8175,0.5335,0.13408539992244423,0.18022529172925333,0.21844068224186505,L2_Logistic_Regression
1,L2_primal,0.01,0.7281875,0.8175,0.53475,0.13475152489324668,0.17847412998913004,0.21367786184632248,L2_Logistic_Regression
10,L2_primal,0.01,0.730625,0.815,0.52925,0.1377011434211695,0.18287211666975473,0.21543910401245278,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5354375,0.59,0.4515,0.15435357942450115,0.25808533511419246,0.21906092404217384,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5354375,0.59,0.4515,0.15435357942450115,0.25808533511419246,0.21906092404217384,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5354375,0.59,0.4515,0.15435357942450115,0.25808533511419246,0.21906092404217384,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5354375,0.59,0.4515,0.15435357942450115,0.25808533511419246,0.21906092404217384,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.536625,0.5925,0.45025,0.15246359438589047,0.25841369582697193,0.21661497579505778,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5377500000000001,0.595,0.449,0.15189320335726236,0.2599284787597384,0.21797146095061326,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5404375,0.6,0.4445,0.1516863825032909,0.25435898345116803,0.21581853069408746,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5454375,0.615,0.43225,0.1473178198452918,0.25416134629354786,0.2096238255571299,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5469375,0.62875,0.41325,0.14399352597029072,0.24934272895436926,0.195134118289455,L2_Logistic_Regression
0.25,L2_primal,0.01,0.553625,0.6425,0.39325,0.14697851986432417,0.23843870297285397,0.19366068211951276,L2_Logistic_Regression
0.5,L2_primal,0.01,0.55775,0.6525,0.38225,0.15003433442894892,0.22666192477057878,0.19714657328187046,L2_Logistic_Regression
1,L2_primal,0.01,0.558125,0.65875,0.37275,0.152016130375932,0.2201779488180609,0.19688513473954053,L2_Logistic_Regression
10,L2_primal,0.01,0.5628125,0.68125,0.36625,0.15060304605536962,0.21257203922269854,0.18941443089998666,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.94225,0.92125,0.76625,0.07147890365934349,0.1164203849424608,0.17792335739168041,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.94225,0.92125,0.76625,0.07147890365934349,0.1164203849424608,0.17792335739168041,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.94225,0.92125,0.76625,0.07147890365934349,0.1164203849424608,0.17792335739168041,L2_Logistic_Regression
0.001,L2_primal,0.01,0.94225,0.92125,0.76625,0.07147890365934349,0.1164203849424608,0.17792335739168041,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.94225,0.92125,0.7675,0.07147890365934349,0.1164203849424608,0.17691877022035116,L2_Logistic_Regression
0.005,L2_primal,0.01,0.9425625,0.92125,0.7675,0.07131986017954711,0.1164203849424608,0.17691877022035116,L2_Logistic_Regression
0.01,L2_primal,0.01,0.943875,0.92125,0.764,0.0703654985909984,0.1164203849424608,0.17637898893772316,L2_Logistic_Regression
0.05,L2_primal,0.01,0.94825,0.925,0.7555000000000001,0.06929789673909527,0.1148518818908482,0.1726813372113661,L2_Logistic_Regression
0.1,L2_primal,0.01,0.9511875,0.93,0.75175,0.06677699400536055,0.11253140265239109,0.17162960439716582,L2_Logistic_Regression
0.25,L2_primal,0.01,0.95475,0.93625,0.757,0.06252587404125684,0.10923874319615444,0.17422044604206327,L2_Logistic_Regression
0.5,L2_primal,0.01,0.95625,0.93875,0.75025,0.06142927051806744,0.10779161685083206,0.17251447393941463,L2_Logistic_Regression
1,L2_primal,0.01,0.9559375,0.94125,0.74575,0.06095370468086093,0.10626570235728665,0.16233050689053086,L2_Logistic_Regression
10,L2_primal,0.01,0.9509375,0.9425,0.73875,0.06408097769433067,0.10547213783410518,0.15339028783469327,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.770125,0.855,0.557,0.1318463658808232,0.17428965666989693,0.22021232330794618,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.770125,0.855,0.557,0.1318463658808232,0.17428965666989693,0.22021232330794618,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.770125,0.855,0.557,0.1318463658808232,0.17428965666989693,0.22021232330794618,L2_Logistic_Regression
0.001,L2_primal,0.01,0.770125,0.855,0.557,0.1318463658808232,0.17428965666989693,0.22021232330794618,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.771,0.85625,0.557,0.13225646054837517,0.17079017512608266,0.22021232330794618,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7711875,0.85625,0.558,0.13267989056580037,0.17079017512608266,0.21811434924537557,L2_Logistic_Regression
0.01,L2_primal,0.01,0.77225,0.8625,0.558,0.13150271793434767,0.16765827293161545,0.21811434924537557,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7808125,0.8725,0.551,0.1307165066827703,0.16240575156287881,0.20465438447643172,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7889375,0.8775,0.5585,0.12943864049042716,0.15649666459752667,0.20361741146389292,L2_Logistic_Regression
0.25,L2_primal,0.01,0.803375,0.88375,0.5735,0.12393205860774592,0.14587610045314856,0.20335811420512662,L2_Logistic_Regression
0.5,L2_primal,0.01,0.80925,0.88125,0.57875,0.1216397597653781,0.1502458203500627,0.20015305073516357,L2_Logistic_Regression
1,L2_primal,0.01,0.8175,0.8725,0.58275,0.1159202311936963,0.15035552507173786,0.20463213101863093,L2_Logistic_Regression
10,L2_primal,0.01,0.820375,0.8475,0.595,0.1155084211291921,0.15809401820740981,0.20286887118154023,L2_Logistic_Regression
